images/cell0197.png  1.0                 poly
images/cell0198.png  1.0                 poly
images/cell0199.png  1.0                 poly
images/cell0200.png  1.0                 poly
images/cell0201.png  1.0                 poly
images/cell0202.png  0.6666666666666666  poly
images/cell0203.png  1.0                 poly
images/cell0204.png  0.6666666666666666  poly
images/cell0205.png  0.6666666666666666  poly
images/cell0206.png  1.0                 poly
images/cell0207.png  0.3333333333333333  poly
images/cell0208.png  1.0                 poly
images/cell0209.png  0.3333333333333333  poly
images/cell0210.png  0.3333333333333333  poly
images/cell0211.png  1.0                 poly
images/cell0212.png  1.0                 poly
images/cell0213.png  1.0                 poly
images/cell0214.png  0.3333333333333333  poly
images/cell0215.png  0.3333333333333333  poly
images/cell0216.png  0.3333333333333333  poly
images/cell0217.png  0.6666666666666666  poly
images/cell0218.png  0.6666666666666666  poly
images/cell0219.png  0.6666666666666666  poly
images/cell0220.png  1.0                 poly
images/cell0221.png  1.0                 poly
images/cell0222.png  0.6666666666666666  poly
images/cell0223.png  1.0                 poly
images/cell0224.png  0.6666666666666666  poly
images/cell0225.png  0.6666666666666666  poly
images/cell0226.png  0.0                 poly
images/cell0227.png  0.3333333333333333  poly
images/cell0228.png  1.0                 poly
images/cell0229.png  1.0                 poly
images/cell0230.png  0.0                 poly
images/cell0231.png  1.0                 poly
images/cell0232.png  1.0                 poly
images/cell0233.png  1.0                 poly
images/cell0234.png  0.6666666666666666  poly
images/cell0235.png  0.3333333333333333  poly
images/cell0236.png  0.0                 poly
images/cell0237.png  0.0                 poly
images/cell0238.png  0.3333333333333333  poly
images/cell0239.png  0.0                 poly
images/cell0240.png  0.3333333333333333  poly
images/cell0241.png  1.0                 poly
images/cell0242.png  1.0                 poly
images/cell0243.png  1.0                 poly
images/cell0244.png  1.0                 poly
images/cell0245.png  1.0                 poly
images/cell0246.png  1.0                 poly
images/cell0247.png  1.0                 poly
images/cell0248.png  1.0                 poly
images/cell0249.png  1.0                 poly
images/cell0250.png  1.0                 poly
images/cell0251.png  1.0                 poly
images/cell0252.png  1.0                 poly
images/cell0253.png  1.0                 poly
images/cell0254.png  0.6666666666666666  poly
images/cell0255.png  1.0                 poly
images/cell0256.png  1.0                 poly
images/cell0257.png  1.0                 poly
images/cell0258.png  1.0                 poly
images/cell0259.png  0.0                 poly
images/cell0260.png  0.0                 poly
images/cell0261.png  1.0                 poly
images/cell0262.png  0.0                 poly
images/cell0263.png  1.0                 poly
images/cell0264.png  1.0                 poly
images/cell0265.png  1.0                 poly
images/cell0266.png  1.0                 poly
images/cell0267.png  0.3333333333333333  poly
images/cell0268.png  1.0                 poly
images/cell0269.png  0.0                 poly
images/cell0270.png  0.3333333333333333  poly
images/cell0271.png  1.0                 poly
images/cell0272.png  0.0                 poly
images/cell0273.png  0.0                 poly
images/cell0274.png  1.0                 poly
images/cell0275.png  1.0                 poly
images/cell0276.png  0.0                 poly
images/cell0277.png  1.0                 poly
images/cell0278.png  1.0                 poly
images/cell0279.png  1.0                 poly
images/cell0280.png  1.0                 poly
images/cell0281.png  1.0                 poly
images/cell0282.png  0.0                 poly
images/cell0283.png  1.0                 poly
images/cell0284.png  1.0                 poly
images/cell0285.png  1.0                 poly
images/cell0286.png  1.0                 poly
images/cell0287.png  1.0                 poly
images/cell0288.png  1.0                 poly
images/cell0289.png  1.0                 poly
images/cell0290.png  1.0                 poly
images/cell0291.png  0.6666666666666666  poly
images/cell0292.png  1.0                 poly
images/cell0293.png  1.0                 poly
images/cell0294.png  1.0                 poly
images/cell0295.png  1.0                 poly
images/cell0296.png  1.0                 poly
images/cell0297.png  1.0                 poly
images/cell0298.png  1.0                 poly
images/cell0299.png  1.0                 poly
images/cell0300.png  0.0                 poly
images/cell0301.png  1.0                 poly
images/cell0302.png  0.0                 poly
images/cell0303.png  1.0                 poly
images/cell0304.png  1.0                 poly
images/cell0305.png  1.0                 poly
images/cell0306.png  0.0                 poly
images/cell0307.png  0.6666666666666666  poly
images/cell0308.png  0.0                 poly
images/cell0309.png  0.0                 poly
images/cell0310.png  0.0                 poly
images/cell0311.png  0.0                 poly
images/cell0312.png  1.0                 poly
images/cell0313.png  0.0                 poly
images/cell0314.png  0.0                 poly
images/cell0315.png  0.0                 poly
images/cell0316.png  1.0                 poly
images/cell0317.png  1.0                 poly
images/cell0318.png  0.0                 poly
images/cell0319.png  1.0                 poly
images/cell0320.png  1.0                 poly
images/cell0321.png  1.0                 poly
images/cell0322.png  1.0                 poly
images/cell0323.png  1.0                 poly
images/cell0324.png  1.0                 poly
images/cell0325.png  0.3333333333333333  poly
images/cell0326.png  0.3333333333333333  poly
images/cell0327.png  0.0                 poly
images/cell0328.png  0.0                 poly
images/cell0329.png  0.0                 poly
images/cell0330.png  0.0                 poly
images/cell0331.png  0.0                 poly
images/cell0332.png  0.0                 poly
images/cell0333.png  0.0                 poly
images/cell0334.png  0.0                 poly
images/cell0335.png  1.0                 poly
images/cell0336.png  0.0                 poly
images/cell0337.png  0.0                 poly
images/cell0338.png  0.0                 poly
images/cell0339.png  0.0                 poly
images/cell0340.png  0.0                 poly
images/cell0341.png  0.0                 poly
images/cell0342.png  1.0                 poly
images/cell0343.png  0.0                 poly
images/cell0344.png  0.0                 poly
images/cell0345.png  0.0                 poly
images/cell0346.png  1.0                 poly
images/cell0347.png  1.0                 poly
images/cell0348.png  0.0                 poly
images/cell0349.png  0.0                 poly
images/cell0350.png  0.0                 poly
images/cell0351.png  0.6666666666666666  poly
images/cell0352.png  0.0                 poly
images/cell0353.png  0.0                 poly
images/cell0354.png  0.0                 poly
images/cell0355.png  0.0                 poly
images/cell0356.png  0.0                 poly
images/cell0357.png  0.0                 poly
images/cell0358.png  0.0                 poly
images/cell0359.png  0.0                 poly
images/cell0360.png  0.0                 poly
images/cell0541.png  0.0                 poly
images/cell0542.png  0.0                 poly
images/cell0543.png  0.0                 poly
images/cell0544.png  0.0                 poly
images/cell0545.png  0.0                 poly
images/cell0546.png  0.3333333333333333  poly
images/cell0547.png  0.0                 poly
images/cell0548.png  0.0                 poly
images/cell0549.png  0.0                 poly
images/cell0550.png  0.0                 poly
images/cell0551.png  0.0                 poly
images/cell0552.png  0.0                 poly
images/cell0553.png  0.0                 poly
images/cell0554.png  0.0                 poly
images/cell0555.png  1.0                 poly
images/cell0556.png  0.0                 poly
images/cell0557.png  1.0                 poly
images/cell0558.png  0.0                 poly
images/cell0559.png  0.0                 poly
images/cell0560.png  0.0                 poly
images/cell0561.png  0.0                 poly
images/cell0562.png  0.3333333333333333  poly
images/cell0563.png  0.0                 poly
images/cell0564.png  1.0                 poly
images/cell0565.png  0.0                 poly
images/cell0566.png  0.0                 poly
images/cell0567.png  0.0                 poly
images/cell0568.png  0.0                 poly
images/cell0569.png  0.0                 poly
images/cell0570.png  0.0                 poly
images/cell0571.png  0.0                 poly
images/cell0572.png  0.0                 poly
images/cell0573.png  0.0                 poly
images/cell0574.png  0.0                 poly
images/cell0575.png  0.0                 poly
images/cell0576.png  0.6666666666666666  poly
images/cell0577.png  1.0                 poly
images/cell0578.png  1.0                 poly
images/cell0579.png  1.0                 poly
images/cell0580.png  0.0                 poly
images/cell0581.png  0.0                 poly
images/cell0582.png  0.0                 poly
images/cell0583.png  0.0                 poly
images/cell0584.png  0.0                 poly
images/cell0585.png  0.0                 poly
images/cell0586.png  0.0                 poly
images/cell0587.png  0.6666666666666666  poly
images/cell0588.png  0.0                 poly
images/cell0589.png  0.0                 poly
images/cell0590.png  0.0                 poly
images/cell0591.png  0.0                 poly
images/cell0592.png  1.0                 poly
images/cell0593.png  1.0                 poly
images/cell0594.png  0.0                 poly
images/cell0595.png  1.0                 poly
images/cell0596.png  0.0                 poly
images/cell0597.png  0.3333333333333333  poly
images/cell0598.png  0.0                 poly
images/cell0599.png  0.0                 poly
images/cell0600.png  0.0                 poly
images/cell0601.png  1.0                 poly
images/cell0602.png  1.0                 poly
images/cell0603.png  1.0                 poly
images/cell0604.png  1.0                 poly
images/cell0605.png  1.0                 poly
images/cell0606.png  1.0                 poly
images/cell0607.png  1.0                 poly
images/cell0608.png  1.0                 poly
images/cell0609.png  1.0                 poly
images/cell0610.png  0.0                 poly
images/cell0611.png  1.0                 poly
images/cell0612.png  1.0                 poly
images/cell0613.png  1.0                 poly
images/cell0614.png  1.0                 poly
images/cell0615.png  1.0                 poly
images/cell0616.png  1.0                 poly
images/cell0617.png  1.0                 poly
images/cell0618.png  1.0                 poly
images/cell0619.png  0.0                 poly
images/cell0620.png  1.0                 poly
images/cell0621.png  0.0                 poly
images/cell0622.png  0.0                 poly
images/cell0623.png  0.0                 poly
images/cell0624.png  0.0                 poly
images/cell0625.png  0.3333333333333333  poly
images/cell0626.png  1.0                 poly
images/cell0627.png  0.3333333333333333  poly
images/cell0628.png  0.3333333333333333  poly
images/cell0629.png  0.6666666666666666  poly
images/cell0630.png  0.3333333333333333  poly
images/cell0631.png  1.0                 poly
images/cell0632.png  1.0                 poly
images/cell0633.png  0.0                 poly
images/cell0634.png  1.0                 poly
images/cell0635.png  0.0                 poly
images/cell0636.png  1.0                 poly
images/cell0637.png  0.0                 poly
images/cell0638.png  0.0                 poly
images/cell0639.png  1.0                 poly
images/cell0640.png  1.0                 poly
images/cell0641.png  1.0                 poly
images/cell0642.png  1.0                 poly
images/cell0643.png  1.0                 poly
images/cell0644.png  1.0                 poly
images/cell0645.png  1.0                 poly
images/cell0646.png  1.0                 poly
images/cell0647.png  0.0                 poly
images/cell0648.png  0.0                 poly
images/cell0649.png  0.0                 poly
images/cell0650.png  0.0                 poly
images/cell0651.png  0.0                 poly
images/cell0652.png  1.0                 poly
images/cell0653.png  0.0                 poly
images/cell0654.png  1.0                 poly
images/cell0655.png  0.0                 poly
images/cell0656.png  0.0                 poly
images/cell0657.png  0.0                 poly
images/cell0658.png  0.0                 poly
images/cell0659.png  0.0                 poly
images/cell0660.png  1.0                 poly
images/cell0661.png  1.0                 poly
images/cell0662.png  1.0                 poly
images/cell0663.png  1.0                 poly
images/cell0664.png  0.0                 poly
images/cell0665.png  0.0                 poly
images/cell0666.png  1.0                 poly
images/cell0667.png  1.0                 poly
images/cell0668.png  1.0                 poly
images/cell0669.png  0.3333333333333333  poly
images/cell0670.png  0.3333333333333333  poly
images/cell0671.png  1.0                 poly
images/cell0672.png  1.0                 poly
images/cell0673.png  1.0                 poly
images/cell0674.png  1.0                 poly
images/cell0675.png  1.0                 poly
images/cell0676.png  0.0                 poly
images/cell0677.png  0.3333333333333333  poly
images/cell0678.png  0.6666666666666666  poly
images/cell0679.png  0.0                 poly
images/cell0680.png  1.0                 poly
images/cell0681.png  0.0                 poly
images/cell0682.png  1.0                 poly
images/cell0683.png  0.6666666666666666  poly
images/cell0684.png  0.6666666666666666  poly
images/cell0685.png  0.3333333333333333  poly
images/cell0686.png  1.0                 poly
images/cell0687.png  1.0                 poly
images/cell0688.png  0.0                 poly
images/cell0689.png  0.3333333333333333  poly
images/cell0690.png  0.0                 poly
images/cell0691.png  1.0                 poly
images/cell0692.png  0.0                 poly
images/cell0693.png  1.0                 poly
images/cell0694.png  1.0                 poly
images/cell0695.png  1.0                 poly
images/cell0696.png  1.0                 poly
images/cell0697.png  0.0                 poly
images/cell0698.png  0.0                 poly
images/cell0699.png  1.0                 poly
images/cell0700.png  1.0                 poly
images/cell0701.png  0.6666666666666666  poly
images/cell0702.png  1.0                 poly
images/cell0703.png  1.0                 poly
images/cell0704.png  0.0                 poly
images/cell0705.png  0.0                 poly
images/cell0706.png  0.3333333333333333  poly
images/cell0707.png  1.0                 poly
images/cell0708.png  1.0                 poly
images/cell0709.png  0.0                 poly
images/cell0710.png  0.3333333333333333  poly
images/cell0711.png  0.3333333333333333  poly
images/cell0712.png  1.0                 poly
images/cell0713.png  1.0                 poly
images/cell0714.png  0.6666666666666666  poly
images/cell0715.png  1.0                 poly
images/cell0716.png  0.0                 poly
images/cell0717.png  0.0                 poly
images/cell0718.png  0.0                 poly
images/cell0719.png  0.0                 poly
images/cell0720.png  0.0                 poly
images/cell0721.png  0.0                 poly
images/cell0722.png  0.0                 poly
images/cell0723.png  0.0                 poly
images/cell0724.png  0.0                 poly
images/cell0725.png  0.0                 poly
images/cell0726.png  0.0                 poly
images/cell0727.png  0.0                 poly
images/cell0728.png  0.0                 poly
images/cell0729.png  0.0                 poly
images/cell0730.png  0.0                 poly
images/cell0731.png  0.6666666666666666  poly
images/cell0732.png  1.0                 poly
images/cell0733.png  0.0                 poly
images/cell0734.png  0.0                 poly
images/cell0735.png  0.0                 poly
images/cell0736.png  0.0                 poly
images/cell0737.png  0.0                 poly
images/cell0738.png  1.0                 poly
images/cell0739.png  0.0                 poly
images/cell0740.png  1.0                 poly
images/cell0741.png  1.0                 poly
images/cell0742.png  1.0                 poly
images/cell0743.png  1.0                 poly
images/cell0744.png  1.0                 poly
images/cell0745.png  0.0                 poly
images/cell0746.png  0.0                 poly
images/cell0747.png  0.0                 poly
images/cell0748.png  1.0                 poly
images/cell0749.png  0.0                 poly
images/cell0750.png  0.0                 poly
images/cell0751.png  0.0                 poly
images/cell0752.png  0.0                 poly
images/cell0753.png  0.0                 poly
images/cell0754.png  0.0                 poly
images/cell0755.png  0.0                 poly
images/cell0756.png  0.0                 poly
images/cell0757.png  1.0                 poly
images/cell0758.png  0.6666666666666666  poly
images/cell0759.png  1.0                 poly
images/cell0760.png  0.6666666666666666  poly
images/cell0761.png  0.0                 poly
images/cell0762.png  1.0                 poly
images/cell0763.png  0.0                 poly
images/cell0764.png  0.0                 poly
images/cell0765.png  0.0                 poly
images/cell0766.png  0.0                 poly
images/cell0767.png  0.0                 poly
images/cell0768.png  0.0                 poly
images/cell0769.png  0.0                 poly
images/cell0770.png  0.0                 poly
images/cell0771.png  0.0                 poly
images/cell0772.png  0.0                 poly
images/cell0773.png  1.0                 poly
images/cell0774.png  0.0                 poly
images/cell0775.png  0.0                 poly
images/cell0776.png  0.0                 poly
images/cell0777.png  0.3333333333333333  poly
images/cell0778.png  0.0                 poly
images/cell0779.png  0.0                 poly
images/cell0780.png  0.0                 poly
images/cell0781.png  1.0                 poly
images/cell0782.png  1.0                 poly
images/cell0783.png  0.6666666666666666  poly
images/cell0784.png  0.0                 poly
images/cell0785.png  0.0                 poly
images/cell0786.png  1.0                 poly
images/cell0787.png  1.0                 poly
images/cell0788.png  1.0                 poly
images/cell0789.png  0.0                 poly
images/cell0790.png  1.0                 poly
images/cell0791.png  0.6666666666666666  poly
images/cell0792.png  1.0                 poly
images/cell0793.png  1.0                 poly
images/cell0794.png  1.0                 poly
images/cell0795.png  1.0                 poly
images/cell0796.png  1.0                 poly
images/cell0797.png  0.6666666666666666  poly
images/cell0798.png  1.0                 poly
images/cell0799.png  1.0                 poly
images/cell0800.png  1.0                 poly
images/cell0801.png  0.0                 poly
images/cell0802.png  0.3333333333333333  poly
images/cell0803.png  0.0                 poly
images/cell0804.png  1.0                 poly
images/cell0805.png  0.0                 poly
images/cell0806.png  1.0                 poly
images/cell0807.png  0.6666666666666666  poly
images/cell0808.png  0.0                 poly
images/cell0809.png  0.0                 poly
images/cell0810.png  0.0                 poly
images/cell0811.png  0.0                 poly
images/cell0812.png  1.0                 poly
images/cell0813.png  0.0                 poly
images/cell0814.png  0.0                 poly
images/cell0815.png  0.0                 poly
images/cell0816.png  0.3333333333333333  poly
images/cell0817.png  1.0                 poly
images/cell0818.png  0.3333333333333333  poly
images/cell0819.png  0.0                 poly
images/cell0820.png  0.0                 poly
images/cell0821.png  1.0                 poly
images/cell0822.png  0.0                 poly
images/cell0823.png  0.0                 poly
images/cell0824.png  0.0                 poly
images/cell0825.png  0.0                 poly
images/cell0826.png  0.0                 poly
images/cell0827.png  0.0                 poly
images/cell0828.png  0.0                 poly
images/cell0829.png  0.0                 poly
images/cell0830.png  0.0                 poly
images/cell0831.png  0.0                 poly
images/cell0832.png  0.0                 poly
images/cell0833.png  0.0                 poly
images/cell0834.png  1.0                 poly
images/cell0835.png  1.0                 poly
images/cell0836.png  1.0                 poly
images/cell0837.png  1.0                 poly
images/cell0838.png  0.3333333333333333  poly
images/cell0839.png  0.0                 poly
images/cell0840.png  0.0                 poly
images/cell0841.png  1.0                 poly
images/cell0842.png  1.0                 poly
images/cell0843.png  1.0                 poly
images/cell0844.png  0.0                 poly
images/cell0845.png  0.0                 poly
images/cell0846.png  0.0                 poly
images/cell0847.png  0.0                 poly
images/cell0848.png  0.0                 poly
images/cell0849.png  0.0                 poly
images/cell0850.png  0.0                 poly
images/cell0851.png  1.0                 poly
images/cell0852.png  1.0                 poly
images/cell0853.png  1.0                 poly
images/cell0854.png  1.0                 poly
images/cell0855.png  1.0                 poly
images/cell0856.png  1.0                 poly
images/cell0857.png  1.0                 poly
images/cell0858.png  1.0                 poly
images/cell0859.png  1.0                 poly
images/cell0860.png  1.0                 poly
images/cell0861.png  1.0                 poly
images/cell0862.png  1.0                 poly
images/cell0863.png  1.0                 poly
images/cell0864.png  1.0                 poly
images/cell0865.png  1.0                 poly
images/cell0866.png  0.6666666666666666  poly
images/cell0867.png  1.0                 poly
images/cell0868.png  1.0                 poly
images/cell0869.png  1.0                 poly
images/cell0870.png  1.0                 poly
images/cell0871.png  1.0                 poly
images/cell0872.png  0.3333333333333333  poly
images/cell0873.png  1.0                 poly
images/cell0874.png  1.0                 poly
images/cell0875.png  1.0                 poly
images/cell0876.png  1.0                 poly
images/cell0877.png  1.0                 poly
images/cell0878.png  1.0                 poly
images/cell0879.png  1.0                 poly
images/cell0880.png  1.0                 poly
images/cell0881.png  1.0                 poly
images/cell0882.png  1.0                 poly
images/cell0883.png  1.0                 poly
images/cell0884.png  1.0                 poly
images/cell0885.png  1.0                 poly
images/cell0886.png  1.0                 poly
images/cell0887.png  1.0                 poly
images/cell0888.png  1.0                 poly
images/cell0889.png  1.0                 poly
images/cell0890.png  1.0                 poly
images/cell0891.png  1.0                 poly
images/cell0892.png  1.0                 poly
images/cell0893.png  0.6666666666666666  poly
images/cell0894.png  0.3333333333333333  poly
images/cell0895.png  0.3333333333333333  poly
images/cell0896.png  0.6666666666666666  poly
images/cell0897.png  1.0                 poly
images/cell0898.png  1.0                 poly
images/cell0899.png  1.0                 poly
images/cell0900.png  1.0                 poly
images/cell1615.png  1.0                 poly
images/cell1616.png  1.0                 poly
images/cell1617.png  0.0                 poly
images/cell1618.png  1.0                 poly
images/cell1619.png  0.0                 poly
images/cell1620.png  0.0                 poly
images/cell1621.png  1.0                 poly
images/cell1622.png  1.0                 poly
images/cell1623.png  1.0                 poly
images/cell1624.png  1.0                 poly
images/cell1625.png  1.0                 poly
images/cell1626.png  1.0                 poly
images/cell1627.png  1.0                 poly
images/cell1628.png  1.0                 poly
images/cell1629.png  1.0                 poly
images/cell1630.png  1.0                 poly
images/cell1631.png  1.0                 poly
images/cell1632.png  1.0                 poly
images/cell1633.png  1.0                 poly
images/cell1634.png  1.0                 poly
images/cell1635.png  1.0                 poly
images/cell1636.png  0.0                 poly
images/cell1637.png  1.0                 poly
images/cell1638.png  1.0                 poly
images/cell1639.png  1.0                 poly
images/cell1640.png  0.0                 poly
images/cell1641.png  0.0                 poly
images/cell1642.png  0.0                 poly
images/cell1643.png  1.0                 poly
images/cell1644.png  0.0                 poly
images/cell1645.png  1.0                 poly
images/cell1646.png  1.0                 poly
images/cell1647.png  1.0                 poly
images/cell1648.png  1.0                 poly
images/cell1649.png  1.0                 poly
images/cell1650.png  1.0                 poly
images/cell1651.png  1.0                 poly
images/cell1652.png  1.0                 poly
images/cell1653.png  1.0                 poly
images/cell1654.png  1.0                 poly
images/cell1655.png  1.0                 poly
images/cell1656.png  0.0                 poly
images/cell1657.png  1.0                 poly
images/cell1658.png  0.0                 poly
images/cell1659.png  0.0                 poly
images/cell1660.png  0.0                 poly
images/cell1661.png  0.0                 poly
images/cell1662.png  0.0                 poly
images/cell1663.png  0.0                 poly
images/cell1664.png  0.0                 poly
images/cell1665.png  1.0                 poly
images/cell1666.png  1.0                 poly
images/cell1667.png  1.0                 poly
images/cell1668.png  1.0                 poly
images/cell1669.png  1.0                 poly
images/cell1670.png  1.0                 poly
images/cell1671.png  1.0                 poly
images/cell1672.png  1.0                 poly
images/cell1673.png  1.0                 poly
images/cell1674.png  1.0                 poly
images/cell1675.png  0.6666666666666666  poly
images/cell1676.png  0.0                 poly
images/cell1677.png  0.0                 poly
images/cell1678.png  0.0                 poly
images/cell1679.png  0.3333333333333333  poly
images/cell1680.png  0.0                 poly
images/cell1681.png  0.0                 poly
images/cell1682.png  0.0                 poly
images/cell1683.png  0.0                 poly
images/cell1684.png  0.0                 poly
images/cell1685.png  0.0                 poly
images/cell1686.png  0.0                 poly
images/cell1687.png  0.0                 poly
images/cell1688.png  0.0                 poly
images/cell1689.png  0.0                 poly
images/cell1690.png  0.0                 poly
images/cell1691.png  0.0                 poly
images/cell1692.png  0.0                 poly
images/cell1693.png  0.0                 poly
images/cell1694.png  0.0                 poly
images/cell1695.png  0.0                 poly
images/cell1696.png  0.0                 poly
images/cell1697.png  0.0                 poly
images/cell1698.png  0.0                 poly
images/cell1699.png  0.0                 poly
images/cell1700.png  0.0                 poly
images/cell1701.png  0.0                 poly
images/cell1702.png  0.0                 poly
images/cell1703.png  0.0                 poly
images/cell1704.png  0.0                 poly
images/cell1705.png  0.0                 poly
images/cell1706.png  0.3333333333333333  poly
images/cell1707.png  0.0                 poly
images/cell1708.png  0.0                 poly
images/cell1709.png  0.0                 poly
images/cell1710.png  0.0                 poly
images/cell1711.png  0.0                 poly
images/cell1712.png  0.0                 poly
images/cell1713.png  0.0                 poly
images/cell1714.png  0.3333333333333333  poly
images/cell1715.png  0.0                 poly
images/cell1716.png  0.0                 poly
images/cell1717.png  0.0                 poly
images/cell1718.png  0.0                 poly
images/cell1719.png  0.0                 poly
images/cell1720.png  0.0                 poly
images/cell1721.png  0.0                 poly
images/cell1722.png  0.0                 poly
images/cell1723.png  0.0                 poly
images/cell1724.png  0.0                 poly
images/cell1725.png  0.0                 poly
images/cell1726.png  0.0                 poly
images/cell1727.png  0.0                 poly
images/cell1728.png  1.0                 poly
images/cell1729.png  1.0                 poly
images/cell1730.png  1.0                 poly
images/cell1731.png  0.6666666666666666  poly
images/cell1732.png  1.0                 poly
images/cell1733.png  1.0                 poly
images/cell1734.png  0.0                 poly
images/cell1735.png  0.0                 poly
images/cell1736.png  0.0                 poly
images/cell1737.png  0.0                 poly
images/cell1738.png  0.0                 poly
images/cell1739.png  0.0                 poly
images/cell1740.png  0.0                 poly
images/cell1741.png  0.0                 poly
images/cell1742.png  0.0                 poly
images/cell1743.png  0.3333333333333333  poly
images/cell1744.png  0.0                 poly
images/cell1745.png  0.0                 poly
images/cell1746.png  0.3333333333333333  poly
images/cell1747.png  0.0                 poly
images/cell1748.png  0.3333333333333333  poly
images/cell1749.png  0.0                 poly
images/cell1750.png  0.3333333333333333  poly
images/cell1751.png  0.0                 poly
images/cell1752.png  0.3333333333333333  poly
images/cell1753.png  0.0                 poly
